AMER3.SA,CGRA4.SA,DOHL4.SA,GGBR3.SA,GOAU4.SA
13.3659086227417,9.976872444152832,1.6959598064422607,9.005059242248535,14.009635925292969
13.541084289550781,10.031096458435059,1.6959598064422607,9.163352012634277,13.971925735473633
13.4009428024292,9.87927532196045,1.6569719314575195,8.975748062133789,13.821078300476074
13.541084289550781,10.031096458435059,1.6569719314575195,9.028508186340332,13.927923202514648
13.094385147094727,10.058207511901855,1.6472256183624268,9.145766258239746,13.984496116638184
13.050592422485352,10.041939735412598,1.7008330821990967,8.87021541595459,13.75194263458252
13.050592422485352,10.117850303649902,1.7008330821990967,8.852625846862793,13.802223205566406
12.78782844543457,10.031096458435059,1.7008330821990967,8.946430206298828,14.041057586669922
12.708998680114746,10.24798583984375,1.7008330821990967,9.022648811340332,14.066203117370605
12.332371711730957,10.356427192687988,1.7008330821990967,8.794000625610352,13.795936584472656
11.605392456054688,10.356427192687988,1.7008330821990967,8.706064224243164,13.324552536010742
11.911949157714844,10.491982460021973,1.6813393831253052,8.64157485961914,13.060572624206543
11.841878890991211,10.519096374511719,1.6813393831253052,8.266363143920898,12.507476806640625
11.69297981262207,11.381227493286133,1.6813393831253052,8.278090476989746,12.6646089553833
11.955742835998535,11.001673698425293,1.6813393831253052,8.307402610778809,12.80288314819336
11.973260879516602,11.00709056854248,1.6813393831253052,8.38947868347168,12.960012435913086
12.218507766723633,11.120959281921387,1.6813393831253052,8.688475608825684,13.450251579284668
12.2710599899292,11.327006340026855,1.6813393831253052,8.64157485961914,13.217702865600586
12.25354290008545,11.359539031982422,1.6813393831253052,8.47155475616455,13.1674222946167
12.367406845092773,11.115538597106934,1.6813393831253052,8.324990272521973,12.740031242370605
12.165955543518066,11.261938095092773,1.588743805885315,8.29567813873291,12.677176475524902
12.218507766723633,11.223983764648438,1.6082379817962646,8.072579383850098,12.331151008605957
12.446235656738281,11.603538513183594,1.6228582859039307,8.219352722167969,12.758970260620117
12.980522155761719,11.630648612976074,1.6228582859039307,8.442451477050781,12.652012825012207
13.637431144714355,11.549315452575684,1.6228582859039307,8.424840927124023,12.784134864807129
14.145441055297852,11.386649131774902,1.6228582859039307,8.4365816116333,12.834460258483887
14.557103157043457,11.386649131774902,1.6228582859039307,8.278063774108887,12.545059204101562
14.933732032775879,11.093850135803223,1.6228582859039307,8.184125900268555,12.42552375793457
14.276822090148926,11.034205436706543,1.6082379817962646,8.148902893066406,12.23678207397461
14.00529956817627,11.061317443847656,1.6082379817962646,7.896448135375977,12.01657772064209
14.574620246887207,11.386649131774902,1.6082379817962646,7.849484920501709,12.035455703735352
13.935229301452637,11.223983764648438,1.6082379817962646,7.7966437339782715,11.821545600891113
13.488532066345215,11.045048713684082,1.6082379817962646,7.831867218017578,11.72088623046875
13.252043724060059,10.790205955505371,1.6082379817962646,7.7966437339782715,11.639098167419434
13.576119422912598,10.763092994689941,1.6082379817962646,7.867096900939941,11.783799171447754
13.76881217956543,10.410650253295898,1.6082379817962646,7.908191204071045,11.670555114746094
13.576119422912598,10.62753963470459,1.6082379817962646,8.15477466583252,12.199029922485352
13.287078857421875,10.735982894897461,1.6082379817962646,8.16064739227295,12.186450958251953
13.050592422485352,10.735982894897461,1.6569719314575195,8.17825698852539,12.186450958251953
12.691481590270996,10.643805503845215,1.6082379817962646,8.137158393859863,12.142412185668945
12.27981948852539,10.70887279510498,1.6082379817962646,7.978643417358398,11.783799171447754
12.043331146240234,10.65464973449707,1.6082379817962646,8.04322624206543,11.890753746032715
11.666704177856445,10.62753963470459,1.6082379817962646,7.867096900939941,11.702008247375488
12.40244197845459,10.524518013000488,1.6959598064422607,8.013872146606445,12.092079162597656
12.822863578796387,10.39438533782959,1.6667194366455078,7.814258575439453,11.752345085144043
12.919210433959961,10.443183898925781,1.6667194366455078,7.890582084655762,11.8844575881958
12.75279426574707,10.464872360229492,1.6667194366455078,7.914064884185791,11.783799171447754
12.236024856567383,10.323895454406738,1.6667194366455078,7.779030799865723,11.796380996704102
11.955742835998535,10.215452194213867,1.6569719314575195,7.696837425231934,11.576180458068848
11.500287055969238,10.036518096923828,1.7008330821990967,7.426774978637695,11.230155944824219
11.736774444580078,10.573317527770996,1.6813393831253052,7.626383304595947,11.582474708557129
11.036070823669434,10.491982460021973,1.6569719314575195,7.92580509185791,11.771212577819824
11.211246490478516,10.62753963470459,1.6569719314575195,8.049092292785645,12.161284446716309
11.491528511047363,10.535362243652344,1.6813393831253052,7.902324199676514,12.129829406738281
11.456493377685547,10.70887279510498,1.6813393831253052,7.779030799865723,12.173867225646973
11.167452812194824,10.557049751281738,1.6813393831253052,7.890582084655762,12.394067764282227
11.062347412109375,10.681761741638184,1.7008330821990967,7.919933319091797,12.299694061279297
10.957242012023926,10.410650253295898,1.7495677471160889,7.867096900939941,12.274534225463867
10.957242012023926,10.410650253295898,1.7495677471160889,7.867096900939941,12.274534225463867
10.352886199951172,10.220874786376953,1.7885551452636719,7.896448135375977,12.243070602416992
10.055087089538574,10.71429443359375,1.7885551452636719,7.94342041015625,12.689759254455566
10.19522762298584,10.681761741638184,1.8714042901992798,7.808387279510498,12.186450958251953
10.624407768249512,10.562471389770508,1.8714042901992798,7.99038553237915,12.19273853302002
9.9937744140625,10.383541107177734,1.8714042901992798,7.996260643005371,12.287116050720215
10.300333023071289,10.264249801635742,1.8714042901992798,7.902324199676514,12.129829406738281
10.133916854858398,10.296783447265625,1.8714042901992798,7.597033500671387,11.764928817749023
10.19522762298584,10.269673347473145,1.8714042901992798,7.632256507873535,11.60134506225586
9.494524955749512,10.242561340332031,1.8714042901992798,7.432641506195068,11.299362182617188
9.135414123535156,10.117850303649902,1.8714042901992798,7.3034820556640625,11.047707557678223
9.301831245422363,9.928071975708008,1.8957711458206177,7.373934268951416,11.009960174560547
9.187967300415039,9.84674072265625,1.9055181741714478,7.139096260070801,10.789758682250977
9.10037899017334,9.814208030700684,1.9055181741714478,7.191934585571289,10.871546745300293
9.01279067993164,10.079895973205566,1.9055181741714478,7.13322639465332,10.978498458862305
9.10037899017334,9.819629669189453,1.9055181741714478,7.350809097290039,11.117069244384766
9.731011390686035,9.863008499145508,1.9055181741714478,7.521346569061279,11.287130355834961
10.116398811340332,9.868431091308594,1.9055181741714478,7.30376672744751,11.33122444152832
10.519302368164062,9.949763298034668,1.8470364809036255,7.344929218292236,10.953306198120117
10.755789756774902,10.085319519042969,1.8470364809036255,7.115583419799805,10.739151954650879
10.589372634887695,10.497407913208008,1.8470364809036255,7.203793048858643,10.79583740234375
10.151433944702148,10.519096374511719,1.8470364809036255,7.350809097290039,10.846227645874023
9.459489822387695,10.44860553741455,1.7788082361221313,7.168507099151611,10.676163673400879
8.73250961303711,10.519096374511719,1.7836824655532837,7.086180686950684,10.354935646057129
8.84637451171875,10.54078483581543,1.7105801105499268,7.197912216186523,10.644671440124512
8.548574447631836,10.481139183044434,1.6569719314575195,7.262599468231201,10.688759803771973
8.329605102539062,10.405231475830078,1.6569719314575195,6.997970104217529,10.336041450500488
8.320847511291504,10.378118515014648,1.632604956626892,6.9391632080078125,10.329742431640625
7.716490268707275,10.193761825561523,1.5595033168792725,6.850953578948975,10.203768730163574
7.865390300750732,10.13953971862793,1.5692498683929443,6.680417537689209,9.964420318603516
7.462486267089844,9.928071975708008,1.5595033168792725,6.4745917320251465,9.680984497070312
7.007028579711914,9.928071975708008,1.510768175125122,6.4569501876831055,9.699880599975586
6.980752468109131,9.754563331604004,1.5546295642852783,6.780387878417969,10.254156112670898
6.717988967895508,9.673230171203613,1.6520986557006836,6.680417537689209,10.235261917114258
6.516536712646484,9.732873916625977,1.6520986557006836,6.798028945922852,10.285652160644531
6.40267276763916,9.532252311706543,1.5838701725006104,6.703938007354736,10.336041450500488
6.087356090545654,9.244874000549316,1.5838701725006104,6.556921005249023,10.077797889709473
6.192461967468262,9.217761993408203,1.5838701725006104,6.580444812774658,10.241560935974121
5.728246212005615,9.271985054016113,1.5838701725006104,6.762743949890137,9.762866020202637
5.614381790161133,8.946654319763184,1.5838701725006104,6.421667575836182,9.447933197021484
5.579346656799316,8.946654319763184,1.5838701725006104,6.562803268432617,9.624295234680176
5.947215557098389,8.946654319763184,1.5838701725006104,6.404027462005615,9.510920524597168
6.218738079071045,8.675541877746582,1.5838701725006104,6.786266803741455,10.090394020080566
5.815834045410156,8.40443229675293,1.5838701725006104,6.556921005249023,10.07149887084961
5.553070545196533,8.556254386901855,1.4864015579223633,6.886239051818848,10.455713272094727
5.912180423736572,8.670120239257812,1.4864015579223633,6.821551322937012,10.298248291015625
7.558833122253418,8.718921661376953,1.4864015579223633,7.056778430938721,10.556495666503906
7.269792556762695,8.680964469909668,1.4864015579223633,7.056778430938721,10.632076263427734
7.1121344566345215,8.729764938354492,1.4669075012207031,6.75686502456665,10.348639488220215
7.462486267089844,8.767719268798828,1.4669075012207031,6.72745943069458,10.13448429107666
7.769043922424316,8.436964988708496,1.4669075012207031,6.733340263366699,10.191173553466797
8.014289855957031,8.572521209716797,1.5595033168792725,6.9568047523498535,10.424220085144043
7.7953200340271,8.485764503479004,1.5595033168792725,6.674535274505615,10.128186225891113
8.233259201049805,8.3773193359375,1.5595033168792725,6.803910732269287,10.291953086853027
7.979254722595215,8.323098182678223,1.5838701725006104,6.886239051818848,10.44311809539795
7.777801513671875,8.40443229675293,1.5838701725006104,7.0332560539245605,10.833634376525879
8.285812377929688,8.892430305480957,1.5838701725006104,7.174389362335205,10.997395515441895
9.293071746826172,8.762297630310059,1.5838701725006104,7.068538188934326,10.896614074707031
10.203986167907715,8.811098098754883,1.5838701725006104,7.127344608306885,11.035185813903809
10.203986167907715,8.762297630310059,1.5838701725006104,7.380213260650635,11.450897216796875
9.85363483428955,8.691808700561523,1.5838701725006104,7.391976356506348,11.476090431213379
10.282815933227539,8.572521209716797,1.5838701725006104,7.468421936035156,11.683945655822754
10.282815933227539,8.572521209716797,1.5838701725006104,7.468421936035156,11.683945655822754
10.475508689880371,8.599630355834961,1.5838701725006104,7.403736114501953,11.576869010925293
10.028810501098633,8.567097663879395,1.5838701725006104,7.256718635559082,11.280834197998047
9.284313201904297,8.697234153747559,1.5838701725006104,7.362571716308594,11.48238468170166
10.037569999694824,8.83820915222168,1.5838701725006104,7.721289157867432,12.017769813537598
10.142674446105957,8.675541877746582,1.5838701725006104,7.597795009613037,11.885499954223633
9.818599700927734,8.708075523376465,1.5838701725006104,7.603678226470947,11.803616523742676
9.941222190856934,8.708075523376465,1.5838701725006104,7.544871807098389,11.652451515197754
10.650684356689453,8.794830322265625,1.5838701725006104,7.774215221405029,12.049267768859863
11.106141090393066,8.83820915222168,1.632604956626892,7.821261405944824,12.187836647033691
12.963005065917969,9.055096626281738,1.632604956626892,7.962398052215576,12.25082015991211
12.437477111816406,8.995453834533691,1.6374788284301758,7.93887186050415,12.3327054977417
13.006797790527344,9.212342262268066,1.7739344835281372,7.802913665771484,12.22502326965332
12.963005065917969,9.212342262268066,1.8080490827560425,7.684688568115234,12.206018447875977
12.017054557800293,9.163542747497559,1.8957711458206177,7.696511268615723,12.079333305358887
12.349889755249023,9.467185020446777,1.9493790864944458,8.098477363586426,12.763431549072266
12.244783401489258,9.217761993408203,1.9493790864944458,8.44133472442627,13.466527938842773
11.211246490478516,9.049675941467285,1.9981138706207275,8.311285018920898,13.276503562927246
10.694477081298828,8.968341827392578,2.0858359336853027,8.32310962677002,13.263833045959473
11.036070823669434,9.109319686889648,2.0858359336853027,8.553647994995117,13.650218963623047
11.833120346069336,9.299098014831543,2.0858359336853027,8.36448860168457,13.415852546691895
11.114900588989258,9.288253784179688,2.0858359336853027,8.329020500183105,13.415852546691895
10.94848346710205,9.103899002075195,1.9981138706207275,8.293551445007324,13.320842742919922
11.640427589416504,8.892430305480957,1.9737462997436523,8.334931373596191,13.384183883666992
11.596633911132812,9.076786041259766,1.9737462997436523,8.482712745666504,13.472861289978027
11.92946720123291,9.217761993408203,1.9737462997436523,8.453156471252441,13.409521102905273
12.744033813476562,9.250296592712402,1.9737462997436523,8.600939750671387,13.83390998840332
12.927968978881836,9.217761993408203,1.9737462997436523,8.476801872253418,13.555206298828125
13.050592422485352,9.217761993408203,1.9981138706207275,8.547735214233398,13.757901191711426
13.313355445861816,9.239452362060547,2.0419747829437256,8.305374145507812,13.352510452270508
13.409701347351074,9.271985054016113,2.0419747829437256,8.36448860168457,13.29550552368164
13.908952713012695,9.564784049987793,2.0419747829437256,8.394043922424316,13.764233589172363
13.795089721679688,9.570206642150879,2.0419747829437256,8.772364616394043,13.96692943572998
13.90019416809082,9.6461181640625,2.0955820083618164,8.470890998840332,13.83390998840332
14.092886924743652,9.6786527633667,2.19305157661438,8.512269020080566,13.757901191711426
13.76881217956543,9.705761909484863,2.19305157661438,8.59503173828125,13.802240371704102
13.357149124145508,9.705761909484863,2.314887762069702,8.48862361907959,13.599549293518066
13.164456367492676,9.440074920654297,2.314887762069702,8.128032684326172,13.365178108215332
14.092886924743652,9.662384986877441,2.4805850982666016,8.423602104187012,13.396852493286133
13.812606811523438,9.624431610107422,2.4854588508605957,8.447245597839355,13.238492965698242
13.313355445861816,9.684075355529785,2.4854588508605957,8.275816917419434,13.111815452575684
13.243285179138184,9.6786527633667,2.4854588508605957,8.583205223083496,13.301834106445312
12.87541675567627,9.5485200881958,2.4562180042266846,8.55955982208252,13.270166397094727
13.12942123413086,9.532252311706543,2.4562180042266846,8.671875,13.365178108215332
13.059350967407227,9.6461181640625,2.4562180042266846,8.642319679260254,13.555206298828125
13.050592422485352,9.6461181640625,2.4562180042266846,8.48862361907959,13.60588264465332
12.411200523376465,9.727453231811523,2.4513440132141113,8.098477363586426,13.403183937072754
12.77031135559082,9.64069652557373,2.4513440132141113,8.145769119262695,13.187821388244629
13.243285179138184,9.673230171203613,2.4513440132141113,8.281731605529785,13.447525978088379
12.866658210754395,9.608162879943848,2.3392555713653564,8.476801872253418,13.276503562927246
12.87541675567627,9.684075355529785,2.3392555713653564,8.689605712890625,13.650218963623047
12.454994201660156,9.689496994018555,2.4464704990386963,8.736898422241211,13.789570808410645
12.665205001831055,9.488875389099121,2.3392555713653564,8.541825294494629,13.783236503601074
12.989280700683594,9.570206642150879,2.290520668029785,8.660049438476562,13.903586387634277
13.838882446289062,9.58105182647705,2.290520668029785,8.577291488647461,13.808572769165039
13.838882446289062,9.543097496032715,2.334381103515625,8.825568199157715,14.25830078125
14.749796867370605,9.407541275024414,2.334381103515625,8.825568199157715,14.38498306274414
14.802349090576172,9.58647346496582,2.334381103515625,8.825568199157715,14.41032600402832
14.574620246887207,9.570206642150879,2.3392555713653564,8.896505355834961,14.5180082321167
14.986284255981445,9.564784049987793,2.1735575199127197,8.405866622924805,13.859246253967285
14.180476188659668,9.61900806427002,2.271026372909546,8.44133472442627,13.631217956542969
14.933732032775879,9.65153980255127,2.271026372909546,8.447245597839355,13.935259819030762
15.48553466796875,9.49429702758789,2.3392555713653564,8.665961265563965,14.163289070129395
14.609655380249023,9.543097496032715,2.3392555713653564,8.48862361907959,13.947925567626953
14.22426986694336,9.543097496032715,2.4513440132141113,8.411776542663574,13.808572769165039
14.25930404663086,9.597317695617676,2.4513440132141113,8.340842247009277,13.618548393249512
15.012560844421387,9.488875389099121,2.4562180042266846,8.246262550354004,13.770570755004883
14.688485145568848,9.488875389099121,2.4562180042266846,8.305374145507812,13.555206298828125
14.53958511352539,9.499720573425293,2.4562180042266846,8.453156471252441,13.789570808410645
14.653450012207031,10.079895973205566,2.4562180042266846,8.778279304504395,14.5180082321167
14.285581588745117,10.003985404968262,2.4952051639556885,8.97926139831543,14.790375709533691
13.73377799987793,9.976872444152832,2.387988805770874,8.872859954833984,14.556010246276855
13.42721939086914,9.900962829589844,2.387988805770874,8.914237022399902,14.39132022857666
12.27981948852539,9.835895538330078,2.387988805770874,8.955617904663086,14.479998588562012
11.377662658691406,9.830471992492676,2.387988805770874,8.937884330749512,14.378650665283203
11.30759334564209,10.003985404968262,2.387988805770874,8.843302726745605,14.4293212890625
11.728014945983887,10.13953971862793,2.387988805770874,8.967440605163574,14.543339729309082
11.386423110961914,10.307629585266113,2.387988805770874,8.93764877319336,14.466798782348633
11.474010467529297,10.410650253295898,2.4610910415649414,8.806561470031738,14.460417747497559
12.87541675567627,10.13953971862793,2.777865409851074,9.056817054748535,14.702807426452637
13.786330223083496,10.150384902954102,2.75349760055542,9.19981861114502,15.047255516052246
12.919210433959961,10.150384902954102,2.738877296447754,9.056817054748535,14.792113304138184
13.181974411010742,10.031096458435059,2.6901438236236572,9.009148597717285,14.760221481323242
13.006797790527344,10.031096458435059,2.6901438236236572,8.93764877319336,14.581611633300781
12.56885814666748,10.188339233398438,2.6560287475585938,8.669519424438477,14.20527458190918
12.525064468383789,10.096162796020508,2.68039608001709,8.63972282409668,14.179756164550781
12.963005065917969,9.922653198242188,2.704763889312744,8.93764877319336,14.492311477661133
12.437477111816406,9.797942161560059,2.704763889312744,8.788684844970703,14.466798782348633
12.306095123291016,9.759986877441406,2.651155471801758,8.93764877319336,14.479555130004883
11.622909545898438,10.031096458435059,2.704763889312744,8.878064155578613,14.403009414672852
11.631669044494629,9.759986877441406,2.704763889312744,8.758892059326172,14.224406242370605
11.395181655883789,9.711185455322266,2.631661891937256,8.872103691101074,14.224406242370605
11.701739311218262,9.65153980255127,2.631661891937256,8.979354858398438,14.619889259338379
12.525064468383789,9.814208030700684,2.5975475311279297,8.979354858398438,14.536965370178223
13.313355445861816,9.722028732299805,2.5975475311279297,9.02702522277832,14.536965370178223
13.576119422912598,9.814208030700684,2.631661891937256,8.907855987548828,14.728323936462402
13.38342571258545,9.759986877441406,2.631661891937256,8.895938873291016,14.473174095153809
13.73377799987793,9.765406608581543,2.5780534744262695,8.746975898742676,14.211652755737305
14.530827522277832,9.732873916625977,2.631661891937256,8.806561470031738,14.128727912902832
14.311858177185059,9.65153980255127,2.631661891937256,8.699308395385742,14.339224815368652
14.24178695678711,9.6786527633667,2.7521982192993164,8.931687355041504,14.447660446166992
14.495792388916016,9.749143600463867,2.675748825073242,8.949563980102539,14.747461318969727
14.320615768432617,9.6786527633667,2.7521982192993164,9.235568046569824,15.181207656860352
13.64618968963623,9.629853248596191,2.777681350708008,9.25344467163086,15.060013771057129
13.050592422485352,9.810049057006836,2.7725846767425537,9.170028686523438,15.085528373718262
13.348390579223633,9.698318481445312,2.7674882411956787,9.140233993530273,14.932439804077148
13.707500457763672,9.754183769226074,2.7674882411956787,8.931687355041504,14.862275123596191
13.374666213989258,9.776530265808105,2.7674882411956787,8.991272926330566,14.92606258392334
11.824361801147461,9.66479778289795,2.7521982192993164,8.919774055480957,14.639022827148438
13.138179779052734,9.776530265808105,2.7521982192993164,8.776769638061523,14.498692512512207
13.313355445861816,9.86591625213623,2.7725846767425537,8.842310905456543,14.473174095153809
13.155696868896484,9.91060733795166,2.7725846767425537,8.729100227355957,14.383879661560059
13.033074378967285,9.893847465515137,2.742004871368408,8.854232788085938,14.351985931396484
12.638928413391113,9.66479778289795,2.742004871368408,8.723146438598633,14.224406242370605
12.89293384552002,9.776530265808105,2.742004871368408,8.991272926330566,14.415769577026367
12.954245567321777,9.66479778289795,2.742004871368408,8.669519424438477,14.115970611572266
13.050592422485352,9.62010669708252,2.742004871368408,8.395431518554688,13.892722129821777
13.2783203125,9.558652877807617,2.742004871368408,8.46692943572998,14.04580307006836
13.217008590698242,9.446922302246094,2.742004871368408,8.544390678405762,14.084078788757324
13.970264434814453,9.553064346313477,2.7572948932647705,8.401389122009277,13.924613952636719
13.663707733154297,9.525131225585938,2.7572948932647705,8.282217979431152,13.733251571655273
13.821365356445312,9.608932495117188,2.7572948932647705,8.121343612670898,13.47172737121582
14.014058113098145,9.720663070678711,2.726714849472046,8.222636222839355,13.688603401184082
13.865159034729004,9.558652877807617,2.726714849472046,8.234550476074219,13.503618240356445
13.576119422912598,9.553064346313477,2.742004871368408,8.192841529846191,13.592921257019043
19.225536346435547,9.497200965881348,2.742004871368408,8.097506523132324,13.286745071411133
21.459026336669922,9.497200965881348,2.742004871368408,8.0438814163208,13.286745071411133
21.196264266967773,9.357535362243652,2.742004871368408,8.329888343811035,13.55465316772461
20.40797233581543,9.245802879333496,2.696134567260742,8.180927276611328,13.484485626220703
20.399213790893555,8.994407653808594,2.696134567260742,8.455015182495117,13.66308879852295
19.970033645629883,8.938539505004883,2.624781370162964,7.835338592529297,13.063492774963379
19.663476943969727,9.050274848937988,2.624781370162964,7.9545063972473145,13.069872856140137
19.61968231201172,9.290496826171875,2.7012317180633545,7.912795543670654,12.91678237915039
20.083898544311523,9.441335678100586,2.7012317180633545,7.966423511505127,13.254853248596191
19.926239013671875,9.407814979553223,2.675748825073242,8.133261680603027,13.529133796691895
20.14521026611328,9.379883766174316,2.675748825073242,7.84129524230957,12.986948013305664
19.60216522216797,9.189939498901367,2.777681350708008,7.888961315155029,13.10814094543457
19.42698860168457,9.413399696350098,2.777681350708008,7.835338592529297,12.706286430358887
19.278087615966797,8.938539505004883,2.7114243507385254,7.787670612335205,12.750937461853027
19.444507598876953,9.055859565734863,2.7012317180633545,7.877045154571533,12.795589447021484
19.55837059020996,8.999996185302734,2.7012317180633545,7.668500900268555,12.546821594238281
18.971532821655273,9.083793640136719,2.7012317180633545,7.2097039222717285,11.896202087402344
19.42698860168457,9.212285995483398,2.68084454536438,7.25737190246582,12.170478820800781
19.72478675842285,9.217870712280273,2.6451685428619385,7.394411563873291,12.221510887145996
20.057621002197266,9.212285995483398,2.6451685428619385,7.173954010009766,11.819655418395996
20.451766967773438,9.078205108642578,2.6451685428619385,7.364623069763184,12.151344299316406
20.14521026611328,8.966473579406738,2.6451685428619385,7.388456344604492,11.940851211547852
20.03134536743164,9.150832176208496,2.6451685428619385,7.245452404022217,11.736732482910156
20.153968811035156,9.743011474609375,2.6655547618865967,7.102452754974365,11.67294692993164
20.37293815612793,9.765356063842773,2.6655547618865967,6.971364974975586,11.424177169799805
20.40797233581543,9.580999374389648,2.6655547618865967,6.917739391326904,11.277466773986816
20.320384979248047,9.564238548278809,2.6655547618865967,6.95370626449585,11.251838684082031
20.705772399902344,9.446922302246094,2.624781370162964,6.797850131988525,11.00193977355957
21.012331008911133,9.441335678100586,2.624781370162964,6.594033241271973,10.687967300415039
21.669239044189453,9.396641731262207,2.624781370162964,6.600027084350586,10.700780868530273
21.459026336669922,9.553064346313477,2.624781370162964,6.683950424194336,10.93145751953125
22.028348922729492,9.396641731262207,2.624781370162964,6.606022357940674,10.681557655334473
21.494062423706055,9.525131225585938,2.624781370162964,6.7079315185546875,10.912233352661133
21.704273223876953,9.553064346313477,2.624781370162964,6.653979301452637,10.83534049987793
21.984554290771484,9.66479778289795,2.624781370162964,6.803842067718506,11.02116584777832
21.853172302246094,9.66479778289795,2.624781370162964,6.72591495513916,11.014754295349121
21.84441375732422,9.553064346313477,2.696134567260742,6.737902641296387,10.848156929016113
22.0721435546875,9.681557655334473,2.7012317180633545,6.95370626449585,11.104464530944824
22.326147079467773,9.720663070678711,2.726714849472046,7.031636714935303,11.066014289855957
22.44877052307129,9.888261795043945,2.9050981998443604,6.989673137664795,11.117278099060059
22.685256958007812,9.854742050170898,2.9509682655334473,6.98367977142334,10.93145751953125
23.33340835571289,9.821221351623535,2.9254848957061768,7.043626308441162,10.957086563110352
23.42975425720215,9.748598098754883,2.9254848957061768,6.959702014923096,10.995532035827637
24.253080368041992,9.564238548278809,2.9254848957061768,7.097575664520264,11.155723571777344
23.65748405456543,9.318429946899414,2.9000015258789062,6.941718578338623,10.957086563110352
24.16549301147461,9.82680892944336,2.9050981998443604,7.055616855621338,11.226208686828613
24.524600982666016,9.60334587097168,2.777681350708008,6.989673137664795,11.206987380981445
25.050128936767578,9.75253963470459,2.9254848957061768,6.95370626449585,10.873786926269531
25.4267578125,9.887445449829102,2.9203882217407227,6.917738437652588,10.822526931762695
25.531864166259766,9.673845291137695,2.8541314601898193,6.875776767730713,10.854562759399414
25.57565689086914,9.634496688842773,2.8541314601898193,6.833815574645996,10.700780868530273
25.242822647094727,9.780644416809082,2.8031647205352783,6.821828365325928,10.585444450378418
23.972797393798828,9.780644416809082,2.8031647205352783,6.743895530700684,10.5405912399292
23.12319564819336,9.887445449829102,2.8031647205352783,6.923734664916992,10.598258972167969
23.105680465698242,9.808752059936523,2.9560647010803223,6.564060688018799,10.252243995666504
23.018091201782227,9.999868392944336,2.9560647010803223,6.540080547332764,10.406028747558594
23.0268497467041,10.117910385131836,2.945871591567993,6.833815574645996,10.841748237609863
22.46628761291504,10.190982818603516,2.945871591567993,6.683950424194336,10.534180641174316
22.42249298095703,9.836856842041016,2.9560647010803223,6.606022357940674,10.566219329833984
22.42249298095703,9.831233978271484,2.9560647010803223,6.635994911193848,10.553404808044434
22.115938186645508,9.836856842041016,2.4514951705932617,6.582043170928955,10.508549690246582
21.721790313720703,9.808752059936523,2.4514951705932617,6.498118877410889,10.5469970703125
21.546615600585938,9.808752059936523,2.4514951705932617,6.474140167236328,10.495733261108398
21.704273223876953,9.977385520935059,2.4514951705932617,6.480135440826416,10.361174583435059
22.291112899780273,9.977385520935059,3.088578224182129,6.737902641296387,10.860970497131348
22.948020935058594,9.921172142028809,3.088578224182129,6.761882305145264,10.828930854797363
23.044368743896484,10.117910385131836,3.088578224182129,6.845803260803223,10.925047874450684
23.473548889160156,10.202225685119629,2.954026699066162,7.049622058868408,11.341547012329102
23.736312866210938,10.117910385131836,2.954026699066162,7.019647598266602,11.206987380981445
23.254579544067383,10.061697959899902,2.9662587642669678,6.965694904327393,11.168538093566895
23.736312866210938,10.056076049804688,2.9662587642669678,7.079593181610107,11.341547012329102
24.016592025756836,10.258435249328613,3.1191582679748535,7.085587978363037,11.277466773986816
23.771347045898438,10.089802742004395,3.3271021842956543,6.9057512283325195,10.989123344421387
23.648723602294922,10.202225685119629,3.602322816848755,6.959702014923096,11.168538093566895
23.552377700805664,10.117910385131836,3.8530774116516113,6.977684497833252,11.136499404907227
23.237060546875,10.117910385131836,3.8530774116516113,6.875776767730713,10.950678825378418
23.0268497467041,10.117910385131836,3.6084377765655518,6.737902641296387,10.662331581115723
22.536357879638672,9.89306640625,3.5472776889801025,6.594033241271973,10.495733261108398
22.15972900390625,10.112289428710938,3.5472776889801025,6.738823890686035,10.76667594909668
22.247318267822266,10.112289428710938,3.5472776889801025,6.654362201690674,10.586050987243652
22.343664169311523,10.089802742004395,3.5472776889801025,6.75089168548584,10.708617210388184
22.33490753173828,10.117910385131836,3.7001776695251465,6.762956619262695,10.869894027709961
22.510082244873047,9.988625526428223,3.7001776695251465,6.793120384216309,10.805379867553711
22.588911056518555,10.117910385131836,3.7001776695251465,6.732791423797607,10.856989860534668
25.050128936767578,9.988625526428223,3.7001776695251465,6.575933933258057,10.521538734436035
25.496828079223633,9.904309272766113,3.68794584274292,6.708660125732422,10.644107818603516
25.57565689086914,9.876202583312988,3.68794584274292,6.823286533355713,10.966655731201172
27.625215530395508,10.033594131469727,3.681830406188965,6.708660125732422,10.869894027709961
26.95954704284668,9.9492769241333,3.5472776889801025,6.6483306884765625,10.72152042388916
28.843364715576172,9.87058162689209,3.5472776889801025,6.744856834411621,10.831186294555664
29.76127815246582,9.89306640625,3.5472776889801025,6.925847053527832,11.069870948791504
30.083023071289062,9.808752059936523,3.5472776889801025,6.8715500831604,11.082773208618164
31.23751449584961,9.791888236999512,3.5472776889801025,6.811220645904541,10.876344680786133
30.25335693359375,9.67946720123291,3.5472776889801025,6.756921768188477,10.605402946472168
29.43953514099121,9.696330070495605,3.5472776889801025,6.618165493011475,10.566695213317871
30.0451717376709,9.595149040222168,3.5472776889801025,6.744856834411621,10.644107818603516
29.950538635253906,9.943655967712402,3.5472776889801025,6.787086009979248,10.927952766418457
