Open,High,Low,Close,Adj Close,Volume,retorno,VWAP,ipca,cdi
3373.820068359375,3679.719970703125,3372.1201171875,3650.6201171875,3650.6201171875,2021190016,0.07965625016471445,1843.0120130305484,0.19,0.00034713
4066.10009765625,4325.1298828125,3989.159912109375,4325.1298828125,4325.1298828125,2463089920,0.06183496080363593,1926.8135568489786,0.19,0.00034713
4326.990234375,4455.97021484375,3906.179931640625,4181.93017578125,4181.93017578125,3258050048,-0.033108764571511906,1961.0884291634752,0.19,0.00034713
4200.33984375,4381.22998046875,3994.419921875,4376.6298828125,4376.6298828125,2272039936,0.04655737873358379,1986.4222490515733,0.19,0.00034713
4384.43994140625,4484.7001953125,4243.7099609375,4331.68994140625,4331.68994140625,2553359872,-0.010268161258673913,2013.7425716126274,0.19,0.00034713
4324.33984375,4370.1298828125,4015.39990234375,4160.6201171875,4160.6201171875,2941710080,-0.03949262909690476,2042.1739990051456,0.19,0.00034713
4090.47998046875,4109.14013671875,3988.60009765625,4001.739990234375,4001.739990234375,2800890112,-0.02101934204958411,2112.632181229403,0.19,0.00034713
3998.35009765625,4128.759765625,3674.580078125,4100.52001953125,4100.52001953125,3764239872,0.024684269727151875,2144.640235631842,0.19,0.00034713
4089.010009765625,4255.77978515625,4078.409912109375,4151.52001953125,4151.52001953125,2369819904,0.01243744689870585,2164.7796376454194,0.19,0.00034713
4137.60009765625,4376.39013671875,4130.259765625,4334.68017578125,4334.68017578125,2037750016,0.044118818020461026,2183.3435346222636,0.19,0.00034713
4332.81982421875,4455.7001953125,4307.35009765625,4371.60009765625,4371.60009765625,1727970048,0.008517334700095969,2199.1041655476347,0.19,0.00034713
4384.4501953125,4403.93017578125,4224.64013671875,4382.66015625,4382.66015625,1959330048,-5.0132919079404203e-05,2243.5696319735766,0.19,0.00034713
4389.2099609375,4625.68017578125,4352.1298828125,4579.02001953125,4579.02001953125,2486080000,0.0448038077972408,2267.0370908007576,0.19,0.00034713
4570.35986328125,4626.52001953125,4471.41015625,4565.2998046875,4565.2998046875,1937849984,-0.002996321218345477,2284.898338127408,0.19,0.00034713
4555.58984375,4736.0498046875,4549.39990234375,4703.39013671875,4703.39013671875,1944930048,0.030247812397657503,2303.6166293477177,0.19,0.00034713
4701.759765625,4892.009765625,4678.52978515625,4892.009765625,4892.009765625,2599079936,0.040102909480912885,2330.1137528063405,0.16,0.00034713
4591.6298828125,4591.6298828125,4108.39990234375,4236.31005859375,4236.31005859375,2987330048,-0.07563886774014905,2391.9437880898063,0.16,0.00034713
4228.2900390625,4427.83984375,3998.110107421875,4376.52978515625,4376.52978515625,2697969920,0.03309949569863302,2412.2074780470434,0.16,0.00034713
4376.58984375,4617.25,4376.58984375,4597.1201171875,4597.1201171875,2172100096,0.050403023139341974,2430.0218267962714,0.16,0.00034713
4605.16015625,4661.0,4075.179931640625,4228.75,4228.75,2700890112,-0.0806825161237863,2462.724104692006,0.16,0.00031059
4122.47021484375,4261.669921875,4099.39990234375,4161.27001953125,4161.27001953125,1557330048,0.009296783040678047,2491.308927034536,0.16,0.00031059
4168.8798828125,4344.64990234375,4085.219970703125,4130.81005859375,4130.81005859375,1864530048,-0.007319871287980284,2502.327215046579,0.16,0.00031059
4131.97998046875,4131.97998046875,3789.919921875,3882.590087890625,3882.590087890625,2219409920,-0.06008990178251539,2513.28119556811,0.16,0.00031059
3875.3701171875,3920.60009765625,3153.860107421875,3154.949951171875,3154.949951171875,2716310016,-0.1874110117851947,2519.453750009775,0.16,0.00031059
3166.300048828125,3733.449951171875,2946.6201171875,3637.52001953125,3637.52001953125,4148069888,0.15295648927176453,2535.64032435048,0.16,0.00031059
3591.090087890625,4079.22998046875,3591.090087890625,4065.199951171875,4065.199951171875,1943209984,0.13461798445242934,2557.08255089687,0.16,0.00031059
4073.7900390625,4094.070068359375,3868.8701171875,3924.969970703125,3924.969970703125,1563980032,-0.03449522339690225,2564.38190973636,0.16,0.00031059
3916.360107421875,4031.389892578125,3857.72998046875,3905.949951171875,3905.949951171875,1213830016,-0.004845901923637541,2569.915140736185,0.16,0.00031059
3901.469970703125,3916.419921875,3613.6298828125,3631.0400390625,3631.0400390625,1411480064,-0.07038234374377883,2574.980048751791,0.16,0.00031059
3628.02001953125,3758.27001953125,3553.530029296875,3630.699951171875,3630.699951171875,1194829952,-9.366128904286786e-05,2579.228531728578,0.16,0.00031059
3681.580078125,3950.25,3681.580078125,3926.070068359375,3926.070068359375,1374210048,0.06604413296914613,2591.97746278324,0.16,0.00031059
3928.409912109375,3969.889892578125,3869.89990234375,3892.35009765625,3892.35009765625,1043740032,-0.00858873380148717,2596.4862814592893,0.16,0.00031059
3892.93994140625,4210.0498046875,3884.820068359375,4200.669921875,4200.669921875,1686880000,0.0792117400755914,2605.4257963276264,0.16,0.00031059
4197.1298828125,4279.31005859375,4109.7001953125,4174.72998046875,4174.72998046875,1712320000,-0.006175191550082948,2614.2528954552854,0.16,0.00031059
4171.6201171875,4214.6298828125,4039.2900390625,4163.06982421875,4163.06982421875,1367049984,-0.0027930324367207993,2621.1770143903673,0.16,0.00031059
4395.81005859375,4470.22998046875,4377.4599609375,4409.31982421875,4409.31982421875,1431730048,0.0012670115735247123,2643.0985753169093,0.42,0.00031059
4408.4599609375,4432.47021484375,4258.89013671875,4317.47998046875,4317.47998046875,1288019968,-0.02082857388696502,2650.034814086621,0.42,0.00031059
4319.3701171875,4352.31005859375,4210.419921875,4229.35986328125,4229.35986328125,1116770048,-0.02041008124788868,2655.6871143992253,0.42,0.00031059
4229.8798828125,4362.64013671875,4164.0498046875,4328.41015625,4328.41015625,1161769984,0.023419689071315863,2661.891805982144,0.42,0.00031059
4324.4599609375,4413.27001953125,4320.52978515625,4370.81005859375,4370.81005859375,1069939968,0.00979572194250733,2667.709831553394,0.42,0.00031059
4614.52001953125,4878.7099609375,4564.25,4772.02001953125,4772.02001953125,1968739968,0.03503757520840067,2693.743896521029,0.42,0.00031059
4776.2099609375,4922.169921875,4765.10009765625,4781.990234375,4781.990234375,1597139968,0.0020893070026830607,2704.164567984854,0.42,0.00031059
4789.25,4873.72998046875,4751.6298828125,4826.47998046875,4826.47998046875,1222279936,0.009303604548152045,2712.2387070841,0.42,0.00031059
5464.16015625,5840.2998046875,5436.85009765625,5647.2099609375,5647.2099609375,3615480064,0.03677310602556361,2767.9181602794515,0.42,0.00031059
5687.56982421875,5776.22998046875,5544.2099609375,5725.58984375,5725.58984375,2008070016,0.008347713414463831,2818.3281974513766,0.42,0.00031059
5741.580078125,5800.35009765625,5472.72021484375,5605.509765625,5605.509765625,1821570048,-0.02097252534707461,2833.4762205823404,0.42,0.00031059
5603.81982421875,5603.81982421875,5151.43994140625,5590.68994140625,5590.68994140625,2399269888,-0.002643795986161823,2853.0735331901597,0.42,0.00031059
5583.740234375,5744.35009765625,5531.06005859375,5708.52001953125,5708.52001953125,1780540032,0.021076124657229967,2868.056161168575,0.42,0.00031059
5708.10986328125,6060.10986328125,5627.22998046875,6011.4501953125,6011.4501953125,2354429952,0.05306632450176196,2889.7154404699636,0.42,0.00031059
6006.0,6075.58984375,5732.47021484375,5930.31982421875,5930.31982421875,2401840128,-0.012998441965067942,2948.803978853927,0.42,0.00031059
5935.52001953125,5935.52001953125,5504.18017578125,5526.64013671875,5526.64013671875,2735699968,-0.06807047502757235,2968.8913384615703,0.42,0.00031059
5524.60009765625,5754.330078125,5397.8798828125,5750.7998046875,5750.7998046875,1966989952,0.040559845118093296,2984.390835430857,0.42,0.00031059
5747.9501953125,5976.7998046875,5721.22021484375,5904.830078125,5904.830078125,1905040000,0.026784148060926993,3000.0651198015325,0.42,0.00028296
5899.740234375,5988.39013671875,5728.81982421875,5780.89990234375,5780.89990234375,1710130048,-0.02098793261475229,3013.3988718959845,0.42,0.00028296
6114.85009765625,6214.990234375,6040.85009765625,6130.52978515625,6130.52978515625,1772150016,-0.0037895483526454443,3063.9898718405084,0.42,0.00028296
6132.02001953125,6470.43017578125,6103.330078125,6468.39990234375,6468.39990234375,2311379968,0.0551127111404921,3085.548197127459,0.42,0.00028296
6440.97021484375,6767.31005859375,6377.8798828125,6767.31005859375,6767.31005859375,2870320128,0.04621083432731066,3114.2749144559784,0.28,0.00028296
7087.52978515625,7461.2900390625,7002.93994140625,7207.759765625,7207.759765625,3369860096,0.01826089787737506,3200.0509167465775,0.28,0.00028296
7403.22021484375,7445.77001953125,7007.31005859375,7022.759765625,7022.759765625,3111899904,-0.05192778346429916,3284.175178977927,0.28,0.00028296
7023.10009765625,7253.31982421875,7023.10009765625,7144.3798828125,7144.3798828125,2326340096,0.01731799481206897,3307.427713107186,0.28,0.00028296
7141.3798828125,7776.419921875,7114.02001953125,7459.68994140625,7459.68994140625,4602200064,0.04413399955849262,3356.3258482744754,0.28,0.00028296
7446.830078125,7446.830078125,7101.52001953125,7143.580078125,7143.580078125,3226249984,-0.0423757375660655,3387.335288897965,0.28,0.00028296
7173.72998046875,7312.0,6436.8701171875,6618.14013671875,6618.14013671875,5208249856,-0.07355414731266852,3429.482721963965,0.28,0.00028296
5938.25,6811.18994140625,5844.2900390625,6559.490234375,6559.490234375,6263249920,0.1024223964020905,3564.340761562457,0.28,0.00028296
6561.47998046875,6764.97998046875,6461.75,6635.75,6635.75,3197110016,0.011625867697059977,3587.5789789685805,0.28,0.00028296
7323.240234375,7967.3798828125,7176.580078125,7871.68994140625,7871.68994140625,5123809792,0.07602308228430132,3674.6655161655017,0.28,0.00028296
7853.56982421875,8004.58984375,7561.08984375,7708.990234375,7708.990234375,4651670016,-0.020668967939835303,3717.6543223350286,0.28,0.00028296
8039.06982421875,8336.8603515625,7949.35986328125,8200.6396484375,8200.6396484375,3488450048,0.020425510300550398,3816.51333066617,0.28,0.00028296
8205.740234375,8348.66015625,7762.7099609375,8071.259765625,8071.259765625,4277609984,-0.015776803805438666,3856.857427843448,0.28,0.00028296
8077.9501953125,8302.259765625,8075.47021484375,8253.5498046875,8253.5498046875,3633530112,0.02258507895370454,3891.987254133914,0.28,0.00028296
8232.3798828125,8267.400390625,8038.77001953125,8038.77001953125,8038.77001953125,4225179904,-0.026022716314653915,3930.160686567273,0.28,0.00028296
8074.02001953125,8374.16015625,7940.93017578125,8253.6904296875,8253.6904296875,5058610176,0.026735484363164197,3977.2924888083344,0.28,0.00028296
9352.7197265625,9818.349609375,9352.7197265625,9818.349609375,9818.349609375,5653320192,0.052279856482030373,4150.874708115759,0.28,0.00028296
9823.4296875,10125.7001953125,9736.2998046875,10058.7998046875,10058.7998046875,6348819968,0.024489879142509663,4228.074628564808,0.28,0.00028296
10077.400390625,11517.400390625,9601.0302734375,9888.6103515625,9888.6103515625,11568799744,-0.016919459222728528,4359.722826568599,0.28,0.00028296
9906.7900390625,10801.0,9202.0498046875,10233.599609375,10233.599609375,8310689792,0.034887536827456156,4456.246767227853,0.28,0.00028296
10198.599609375,11046.7001953125,9694.650390625,10975.599609375,10975.599609375,6783119872,0.07250625667631683,4542.52891672369,0.44,0.00028296
11315.400390625,11657.2001953125,11081.7998046875,11657.2001953125,11657.2001953125,6132409856,0.02949696148075409,4772.550566750844,0.44,0.00028296
11685.7001953125,12032.0,11604.599609375,11916.7001953125,11916.7001953125,6895260160,0.02226091991663215,4864.233123606965,0.44,0.00028296
11923.400390625,14369.099609375,11923.400390625,14291.5,14291.5,12656300032,0.19928333899191664,5081.186636156675,0.44,0.00028296
14266.099609375,17899.69921875,14057.2998046875,17899.69921875,17899.69921875,17950699520,0.2524716942763181,5486.362923761226,0.44,0.00026444
17802.900390625,18353.400390625,14336.900390625,16569.400390625,16569.400390625,21135998976,-0.07431961911021989,5884.04565557004,0.44,0.00026444
15427.400390625,17513.900390625,15404.7998046875,16936.80078125,16936.80078125,12153900032,0.09585001702858453,6508.037157251397,0.44,0.00026444
16919.80078125,17781.80078125,16571.599609375,17415.400390625,17415.400390625,14603799552,0.028257970059188287,6755.710069343605,0.44,0.00026444
17500.0,17653.099609375,16039.7001953125,16408.19921875,16408.19921875,12976900096,-0.05783393716386753,6946.619544264977,0.44,0.00026444
16384.599609375,17085.80078125,16185.900390625,16564.0,16564.0,13777399808,0.009495300439305021,7144.41496480399,0.44,0.00026444
16601.30078125,18154.099609375,16601.30078125,17706.900390625,17706.900390625,14309999616,0.06899905763251635,7365.326520876382,0.44,0.00026444
19106.400390625,19371.0,18355.900390625,19114.19921875,19114.19921875,14839499776,-0.0013897831550526707,8035.168055086616,0.44,0.00026444
19118.30078125,19177.80078125,17275.400390625,17776.69921875,17776.69921875,16894499840,-0.0699741582000456,8256.972921164992,0.44,0.00026444
17760.30078125,17934.69921875,16077.7001953125,16624.599609375,16624.599609375,22149699584,-0.06480953495347552,8499.518873723107,0.44,0.00026444
16642.400390625,17567.69921875,15342.7001953125,15802.900390625,15802.900390625,16516599808,-0.04942670729264509,8654.03773350592,0.44,0.00026444
15898.0,15943.400390625,11833.0,13831.7998046875,13831.7998046875,22197999616,-0.12473030502089644,8797.19586183619,0.44,0.00026444
14036.599609375,16461.19921875,14028.900390625,16099.7998046875,16099.7998046875,13454300160,0.14780490304484273,9138.426521716723,0.44,0.00026444
16163.5,16930.900390625,15114.2998046875,15838.5,15838.5,12487600128,-0.016230003345223065,9235.250280794544,0.44,0.00026444
15864.099609375,15888.400390625,13937.2998046875,14606.5,14606.5,12336499712,-0.07778514379518264,9310.852477459532,0.44,0.00026444
14695.7998046875,15279.0,14307.0,14656.2001953125,14656.2001953125,13025500160,0.0034026081068359026,9389.128856327792,0.44,0.00026444
13625.0,15444.599609375,13163.599609375,14982.099609375,14982.099609375,16846600192,0.0970110560814097,9651.528328302955,0.29,0.00026444
14978.2001953125,15572.7998046875,14844.5,15201.0,15201.0,16871900160,0.014610795304552893,9749.051012074555,0.29,0.00026444
15270.7001953125,15739.7001953125,14522.2001953125,15599.2001953125,15599.2001953125,21783199744,0.026195657872015055,9878.83918548287,0.29,0.00026444
15477.2001953125,17705.19921875,15202.7998046875,17429.5,17429.5,23840899072,0.11733292616101543,10057.831720432316,0.29,0.00026444
16476.19921875,16537.900390625,14208.2001953125,15170.099609375,15170.099609375,18413899776,-0.07935014996092593,10372.285387578566,0.29,0.00026444
15123.7001953125,15497.5,14424.0,14595.400390625,14595.400390625,16659999744,-0.03788368129071751,10437.73602287223,0.29,0.00026444
14588.5,14973.2998046875,13691.2001953125,14973.2998046875,14973.2998046875,18500800512,0.025891678470515656,10514.475154680591,0.29,0.00026444
14968.2001953125,15018.7998046875,13105.900390625,13405.7998046875,13405.7998046875,16534099968,-0.10468634305373903,10557.543160277872,0.29,0.00026444
13453.900390625,14229.900390625,13158.099609375,13980.599609375,13980.599609375,12065699840,0.042876949757709726,10594.351701809323,0.29,0.00026444
13767.2998046875,14445.5,13641.7001953125,13819.7998046875,13819.7998046875,12750799872,0.0034707961579654167,10701.729046479431,0.29,0.00026444
13836.099609375,13843.099609375,10194.900390625,11490.5,11490.5,18853799936,-0.16854801354629112,10714.358441654713,0.29,0.00026444
